player_id,canonical_name,display_name,record_source,record_source_url,photo_url
lp_player_350990,Thor,Thor (Thor Juul),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/350990,
lp_player_351009,omly,omly,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351009,
lp_player_351039,Hybridzz,Hybridzz,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351039,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/f/f8/WU_HyBriDZz_2021_Gateway.png/revision/latest?cb=20210721004557
lp_player_351068,g1ngeren,g1ngeren,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351068,
lp_player_351075,Sola,Sola,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351075,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/c/cf/SINN_Sola_2020.png/revision/latest?cb=20210209072744
lp_player_351122,Lutano,Lutano,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351122,
lp_player_351131,Robertiño,Robertiño,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351131,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/8d/Roberti%C3%B1o.png/revision/latest?cb=20240502233109
lp_player_351135,Whyker,Whyker,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351135,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/e/e2/STM_Whyker_2022_Closing.png/revision/latest?cb=20220526200838
lp_player_351161,Burdol,Burdol,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351161,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/4/48/LGD_Burdol_2026_Split_2.png/revision/latest?cb=20260501041152
lp_player_351167,Dean,Dean (Haithem Attia),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351167,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/f/fd/GnG_Dean_2025_Split_2.png/revision/latest?cb=20250428125405
lp_player_351171,Garâ,Garâ,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351171,
lp_player_351225,honeyTeng,honeyTeng,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351225,
lp_player_351240,Ryazaki,Ryazaki,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351240,
lp_player_351346,Poulsen,Poulsen,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351346,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/0/01/HES_Poulsen_2020_Split_2.png/revision/latest?cb=20200619061223
lp_player_351460,Jacob,Jacob (Jacob Nielsen),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351460,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/c/cb/C4_Jacob_2021_Split_1.png/revision/latest?cb=20210314222531
lp_player_351585,Biskoo,Biskoo,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351585,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/2/28/RA%27AD_Biskoo_2024_Split_1.png/revision/latest?cb=20240225170325
lp_player_351872,Demb,Demb,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351872,
lp_player_351883,Dionrray,Dionrray,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/351883,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/3/34/Dionrray_2026.png/revision/latest?cb=20260505231642
lp_player_352146,Lapis,Lapis (Jari de Boer),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352146,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/d/dd/SEN_Lapis_2023.png/revision/latest?cb=20240123224609
lp_player_352773,Shark,Shark (Kim Joo-hyeong),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352773,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/7/73/EM_Shark_2020_Split_2.png/revision/latest?cb=20250426095115
lp_player_352777,Execute,Execute,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352777,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/3/3c/RGE_Execute_2025_Split_1.png/revision/latest?cb=20250125185613
lp_player_352781,Slugger,Slugger,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352781,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/e/eb/EM_Slugger_2020_Split_2.png/revision/latest?cb=20250426094845
lp_player_352803,Lapis,Lapis,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352803,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/e/e6/ESC_Lapis_2020_Split_2.png/revision/latest?cb=20250425183828
lp_player_352806,Flare,Flare (Park Sang-gyu),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352806,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/9/98/EM_Flare_2020_Split_2.png/revision/latest?cb=20200620151159
lp_player_352807,Yuri,Yuri (Cha Hee-min),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352807,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/1/15/KBM_YURI_2023_Split_1.png/revision/latest?cb=20230120121820
lp_player_352952,Hespo,Hespo,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352952,
lp_player_352970,RotteBengi,RotteBengi,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352970,
lp_player_352990,Riron,Riron,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352990,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/a/ac/DYN_Riron_2022.png/revision/latest?cb=20240105001811
lp_player_352991,Jaguar,Jaguar,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/352991,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/7/79/NLE_Jaguar_2023_Split_1.png/revision/latest?cb=20230127001224
lp_player_353269,Keine,Keine,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353269,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/2/24/PAIN_Keine_2026_Split_2.png/revision/latest?cb=20260729221410
lp_player_353340,Summer,Summer (Jiao Li-Peng),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353340,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/b/be/LNGA_Summer_2023_Split_2.png/revision/latest?cb=20230609115104
lp_player_353353,Xiaoxiang,Xiaoxiang,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353353,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/4/4f/BIG_Xiaoxiang_Legend_Cup_2024.png/revision/latest?cb=20240520160143
lp_player_353357,Exboy,Exboy,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353357,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/c/cc/SDX_Exboy_2020_Split_1.png/revision/latest?cb=20200229205816
lp_player_353386,Hanabi,Hanabi (Pedro Victor),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353386,
lp_player_353396,Jiashi,Jiashi,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353396,
lp_player_353398,Inoue,Inoue,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353398,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/9/91/Inouelol.png/revision/latest?cb=20200110123739
lp_player_353484,YourRiver,YourRiver,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353484,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/3/3e/ALF_YourRiver_2020_Split_2.png/revision/latest?cb=20200618033415
lp_player_353556,Gangboong,Gangboong,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353556,
lp_player_353565,Pooh,Pooh (Norimitsu Hosogai),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353565,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/4/4c/SHG_Pooh_2020_Split_2.png/revision/latest?cb=20200617182845
lp_player_353574,Honey,Honey (Park Bo-heon),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353574,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/a/a6/CGA_Honey_2023_Split_1.png/revision/latest?cb=20230131170210
lp_player_353576,vital,vital,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353576,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/5/5d/NS.EA_vital_2025_Split_1.png/revision/latest?cb=20250228181306
lp_player_353584,Jool,Jool,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353584,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/0/09/LOUD_Jool_2025_Split_3.png/revision/latest?cb=20250726184942
lp_player_353585,Garou,Garou,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353585,
lp_player_353593,Citrus,Citrus,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353593,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/e/ec/DFM_Citrus_2026_Split_1.png/revision/latest?cb=20260124180200
lp_player_353741,EXIMUS,EXIMUS,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353741,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/b/be/FG_CL_Ex1_2021_Opening.png/revision/latest?cb=20210130015223
lp_player_353751,Xing,Xing,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353751,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/5/56/WEA_Xing_2024_Placements.png/revision/latest?cb=20240202065708
lp_player_353899,IceDestiny,IceDestiny,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353899,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/2/22/IceDestiny_2017.png/revision/latest?cb=20191222005043
lp_player_353905,Arykelic,Arykelic,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353905,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/f/f5/IMP_Arykelic_2022_Split_1.png/revision/latest?cb=20220212111943
lp_player_353911,Tulsa,Tulsa,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353911,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/2/24/BGES_Tulsa_2018_LGS_Spring.png/revision/latest?cb=20191222012705
lp_player_353944,Phoenix,Phoenix (Yehezkiel Parmonangan),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353944,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/a/a8/PX_Phoenix_2017.png/revision/latest?cb=20191222031222
lp_player_353952,Banana,Banana,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353952,
lp_player_353957,KarlCulated,KarlCulated,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353957,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/a/a5/INFZ_KarlCulated_2017.jpg/revision/latest?cb=20191222033827
lp_player_353964,Jenvi,Jenvi,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353964,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/84/AEX_Jenvi_2016.jpg/revision/latest?cb=20191222034405
lp_player_353969,EndlessACE,EndlessACE,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/353969,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/7/77/TNC_EndlessACE_2017.jpg/revision/latest?cb=20191222035532
lp_player_354086,Autophil,Autophil,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354086,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/7/70/Autophil.jpg/revision/latest?cb=20210219081801
lp_player_354113,Marex,Marex (Alexis Girat),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354113,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/1/1b/Marex_2021.png/revision/latest?cb=20210310131005
lp_player_354182,Pillar,Pillar,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354182,
lp_player_354207,Day Beats,Day Beats,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354207,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/7/79/GLE_Day_Beats_2026_Split_1.png/revision/latest?cb=20260530235256
lp_player_354213,Focus,Focus,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354213,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/1/12/AZE_Focus_2023_Opening.png/revision/latest?cb=20230126010708
lp_player_354339,Tobi4,Tobi4,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354339,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/4/42/KVM_Tobi4_2022_Split_2.png/revision/latest?cb=20220606000431
lp_player_354348,Drawleks,Drawleks,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354348,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/d/d8/TO_Drawleks_2020_Split_1.png/revision/latest?cb=20200116001401
lp_player_354427,Nabi,Nabi,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354427,
lp_player_354444,PesE,PesE,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354444,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/85/SPK_Pese_PG_Nationals_2020_Spring.png/revision/latest?cb=20200122132040
lp_player_354466,Kantoshi,Kantoshi,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354466,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/c/c4/ZSK_Kantoshi_2023_Opening.png/revision/latest?cb=20230114034501
lp_player_354468,Falconz,Falconz,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354468,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/9/94/ZSK_Falconz_2023_Opening.png/revision/latest?cb=20230114034339
lp_player_354516,Aether,Aether (Joaquín Sabat),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354516,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/c/c4/Aether_%28Joaqu%C3%ADn_Sabat%29_2019.png/revision/latest?cb=20191226181403
lp_player_354537,XiaoKang,XiaoKang,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354537,
lp_player_354571,Spuiiky,Spuiiky,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354571,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/b/bd/RF_Spuiiky_2024_PEM.png/revision/latest?cb=20240203231052
lp_player_354673,Chance,Chance (Lee Chan-dong),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354673,
lp_player_354675,JKJK,JKJK,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354675,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/89/TO_JKJK_2022_Split_1.png/revision/latest?cb=20220209225152
lp_player_354785,Looca,Looca,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354785,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/b/b6/RBT_Looca_2023_Split_2.png/revision/latest?cb=20230610204126
lp_player_354799,Frost,Frost (Mátyás Mátyus),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354799,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/d/d6/PCS_Frost_2024_Split_2.png/revision/latest?cb=20240521140217
lp_player_354883,Munet,Munet,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354883,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/5/55/BRT_Munet_2021_Split_2.png/revision/latest?cb=20210724104712
lp_player_354887,fuRy,FuRy (Roman Koulák),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354887,
lp_player_354913,Mussiah,Mussiah,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354913,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/6/6a/KVM_Mussiah_2020_Split_1.png/revision/latest?cb=20200116013403
lp_player_354919,Lifeless,Lifeless,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354919,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/d/d1/KVM_Lifeless_2020_Split_1.png/revision/latest?cb=20200116013428
lp_player_354923,Vanhoof,Vanhoof,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/354923,
lp_player_355578,Diablo,Diablo (Swedish Player),leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/355578,
lp_player_355584,Wylenz,Wylenz,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/355584,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/8b/JL_Wylenz_2022_Split_1.png/revision/latest?cb=20220121154011
lp_player_355643,Rhobalas,Rhobalas,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/355643,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/3/32/FNC_Rhobalas_2020.png/revision/latest?cb=20200816184307
lp_player_355678,Eyhro,Eyhro,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/355678,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/5/54/TPAA_Eyhro_2021.png/revision/latest?cb=20210620184712
lp_player_355681,Jujutw0,Jujutw0,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/355681,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/85/STB_JuJuTw0_2024_Split_1.png/revision/latest?cb=20240202212251
lp_player_355685,Helaz,Helaz,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/355685,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/b/b7/ATL_Helaz_2022_Split_1.png/revision/latest?cb=20220120200749
lp_player_355910,BeBopBulli,BeBopBulli,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/355910,
lp_player_355930,Julbu,Julbu,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/355930,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/7/7a/7AM_Julbu_2023_Split_2.jpg/revision/latest?cb=20230606001831
lp_player_356043,FredSpaghet,FredSpaghet,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/356043,
lp_player_356107,BAKAKO,BAKAKO,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/356107,
lp_player_356110,Kirin,Kirin,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/356110,
lp_player_356141,Bui,Bui,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/356141,
lp_player_356146,Flick,Flick,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/356146,
lp_player_356213,Emprez,Emprez,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/356213,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/f/f3/SK_Gaming_Avarosa_Emprez.jpg/revision/latest?cb=20250628214846
lp_player_356215,Ayrine,Ayrine,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/356215,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/4/47/MOUZ_Ayrine.png/revision/latest?cb=20231024134030
lp_player_356219,Hehuo,Hehuo,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/356219,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/8/8d/FPB_Hehuo_2020_Split_2.png/revision/latest?cb=20200609184422
lp_player_356224,jingke,jingke,leaguepedia_cargo,https://lol.fandom.com/wiki/Special:Redirect/page/356224,https://static.wikia.nocookie.net/lolesports_gamepedia_en/images/5/55/RWS_jingke_2020_Split_1.png/revision/latest?cb=20200229205741
